Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2021-02-04,7322.46435546875,7442.26907332655,7216.125500703294,7284.126845754254,1198036,0.6693767985536558,0
2021-02-05,7182.67626953125,7414.474536160009,7150.904151278416,7360.802021420484,1128089,-1.9090306097987342,0
2021-02-08,7259.7822265625,7320.547082563727,7163.842520112931,7202.659246591569,912372,1.0734989875338163,0
2021-02-09,7310.0517578125,7360.801219037045,7259.206827211794,7265.915890822896,925127,0.6924385564359037,0
2021-02-10,7304.92529296875,7355.913901220504,7194.08159117399,7289.111069862977,1015600,-0.07012898148458513,0
2021-02-11,7348.67724609375,7422.141400735783,7253.120822115141,7284.126374689044,818869,0.5989377217466174,0
2021-02-12,7253.93603515625,7356.009654465775,7213.106493835005,7303.391516137455,756833,-1.2892280850660631,0
2021-02-15,7280.916015625,7331.186262639492,7264.958120738229,7284.126875674214,470093,0.3719357372051757,0
2021-02-16,7377.142578125,7474.85548706707,7308.326939704856,7321.505457841434,1321126,1.321627145451143,0
2021-02-17,7191.349609375,7371.82323284713,7160.775073751744,7360.753465112597,1023548,-2.5184950240886073,1
2021-02-18,7185.93408203125,7264.046751228778,7149.94493513571,7260.021593853826,821462,-0.0753061335898586,0
2021-02-19,7018.6396484375,7175.248283305814,6982.219013910581,7138.444367276048,1013887,-2.328081940134652,1
2021-02-22,6791.92041015625,7020.555515553243,6762.735797644189,7018.638640327154,1502068,-3.230244743106625,1
2021-02-23,6680.79052734375,6826.329397438879,6649.641299578357,6822.926662536804,1589884,-1.6362070828498276,0
2021-02-24,6663.9697265625,6743.567791943084,6591.655413457725,6618.012450734365,1225254,-0.2517785988410237,0
2021-02-25,6642.30859375,6775.195882975394,6627.596481931652,6771.362132298934,1740066,-0.32504848763281746,0
2021-02-26,6580.77734375,6780.947163873951,6538.654284916553,6613.220555580248,2687534,-0.9263533774672372,0
2021-03-01,6723.4404296875,6740.548636138805,6629.561270277685,6687.019797281495,1417600,2.1678758980197443,0
2021-03-02,6914.2646484375,6934.295900288044,6737.816196133373,6766.569323570641,1395296,2.8381930463369898,0
2021-03-03,6828.58154296875,6960.462201402072,6806.058256113067,6944.456571960765,796258,-1.239222243078486,0
2021-03-04,6835.1943359375,6876.982312894349,6719.606656717458,6785.738857446812,906310,0.09683992095779193,0
2021-03-05,6947.71435546875,7010.971238826583,6776.154020301291,6833.660277899322,1821165,1.646186106803893,0
2021-03-08,6957.7783203125,7033.782240948866,6916.086281338246,6962.953790173943,977572,0.14485288727836831,0
2021-03-09,6998.08056640625,7024.7731498158155,6954.42391658342,7024.7731498158155,678485,0.579240157394656,0
2021-03-10,6969.85498046875,7079.979380002808,6949.63185114395,7015.764053285577,659270,-0.4033332521633848,0
2021-03-12,6801.26513671875,7009.054222804926,6767.911227189492,6996.594533908924,946720,-2.4188429202964823,1
2021-03-15,6794.65283203125,6865.242149598194,6719.607340329004,6848.038004086539,700250,-0.09722168676826737,0
2021-03-16,6853.11669921875,6900.751238714176,6804.907471509813,6804.907471509813,796357,0.86043935772393,0
2021-03-17,6771.0263671875,6871.950131283359,6750.7555047367705,6862.413489588312,688581,-1.1978539930687093,0
2021-03-18,6818.08544921875,6941.005070917897,6766.569428428659,6828.867872174816,984545,0.6950066279360456,0
2021-03-19,6817.89453125,6852.782039033247,6618.491748595433,6766.522643280066,838756,-0.002800169786254525,0
2021-03-22,6806.10546875,6845.64102243223,6757.177413145393,6808.741172328815,533767,-0.1729135357838807,0
2021-03-23,6887.5732421875,6924.712704791051,6833.661119053314,6841.328621010176,757590,1.1969807669240051,0
2021-03-24,6772.51220703125,6860.8798762303295,6756.937595454682,6839.410966792979,457147,-1.6705598780639153,0
2021-03-25,6504.77294921875,6765.611673726528,6474.486224527714,6756.985734491008,1338767,-3.9533226316599612,1
2021-03-26,6502.47265625,6612.213769782683,6489.581482356324,6602.677127743718,911299,-0.03536315543536395,0
2021-03-30,6567.02294921875,6589.258890049846,6459.869806390685,6527.918880018836,1088817,0.992703797173311,0
2021-03-31,6574.1162109375,6651.461854322366,6512.776196720167,6567.502616264958,735382,0.10801335359416075,0
2021-04-01,6636.126953125,6700.917437738833,6570.09068664803,6661.142271656281,660759,0.9432559479908731,0
2021-04-05,6487.23291015625,6621.36644525786,6445.1098566112505,6621.36644525786,668129,-2.2436888869136973,1
2021-04-06,6470.7001953125,6562.3751348358755,6440.7012827824965,6534.867785912464,628262,-0.2548500273185317,0
2021-04-07,6579.67529296875,6598.844048374341,6493.463628337233,6507.792460197788,598115,1.6841314597637158,0
2021-04-08,6543.1103515625,6650.886387593955,6523.9415980144795,6595.009658196335,604553,-0.5557256213741146,0
2021-04-09,6543.3505859375,6589.499270914592,6496.291197885037,6565.29871724882,641327,0.00367156233185284,0
2021-04-12,6249.5888671875,6459.726329784443,6231.905504690868,6459.726329784443,1020746,-4.489469345893394,1
2021-04-13,6532.51904296875,6560.8888905514505,6199.94118374947,6249.01337783777,995718,4.527180616099913,0
2021-04-15,6368.099609375,6562.2791785880945,6278.7252949566355,6562.0395691660615,1267365,-2.516937685328635,1
2021-04-16,6371.78955078125,6502.8559018093465,6331.4869660713675,6397.571430439074,1000325,0.05794415339888115,0
2021-04-19,6241.1064453125,6258.597932643394,6148.37760151721,6230.180349563506,772219,-2.0509639313609607,1
2021-04-20,6370.39990234375,6401.118111697039,6285.961446617664,6340.065442463635,914142,2.071643196029105,0
2021-04-22,6373.70654296875,6397.475610363205,6272.974648672244,6350.560366472149,667911,0.0519063273215048,0
2021-04-23,6398.6259765625,6435.621765113939,6287.351266795113,6287.351266795113,709306,0.3909724024122152,0
2021-04-26,6362.97119140625,6506.832766556195,6325.688062935761,6412.139320324058,937344,-0.5572256494886574,0
2021-04-27,6295.73779296875,6430.1586836197675,6270.099583878449,6392.73187773141,1610651,-1.0566352795735479,0
2021-04-28,6300.57763671875,6373.610777484186,6272.974817839699,6295.737713473571,1406270,0.07687492569028453,0
2021-04-29,6292.7666015625,6371.167088833078,6279.684020118022,6359.234351874707,757075,-0.12397331810861667,0
2021-04-30,6187.33837890625,6286.968167181839,6154.128605476777,6265.403318463068,849997,-1.6753874620118903,0
2021-05-03,6323.62841796875,6346.774595358617,6134.001421065411,6162.754552726656,834923,2.202724834431824,0
2021-05-04,6237.751953125,6372.172836069844,6212.592964338532,6363.978381202823,507170,-1.358025158463294,0
2021-05-05,6316.2001953125,6324.730196995153,6213.551427052519,6285.146908339745,499160,1.257636449429489,0
